Time,YARD_avg_value,Temp,Humid,Pressure
2020-07-03 05:00:00,25.19,22.8999996,46.15973483647505,1015.75
2020-07-03 06:00:00,27.05,26.2000008,40.06337029486679,1009.5999756
2020-07-03 07:00:00,28.818181818181817,26.6499996,26.2850144965601,1009.5500182999999
2020-07-03 08:00:00,31.42727272727273,27.5,29.922860076546577,1012.2000122
2020-07-03 09:00:00,34.50000000000001,31.0,29.118756194341625,1008.2999878
2020-07-03 10:00:00,37.57500000000001,34.0,18.51850003263631,1011.1499939
2020-07-03 11:00:00,35.7,32.6000004,21.297430126870296,1015.5
2020-07-03 12:00:00,30.745454545454542,32.7999992,23.702742563869464,1006.5
2020-07-03 13:00:00,29.345454545454547,27.0,41.61360523830377,1014.25
2020-07-03 14:00:00,32.309090909090905,30.3000002,29.455809748846796,1012.2000122
2020-07-03 15:00:00,31.380000000000003,28.6500006,25.959315871754477,1011.75
2020-07-03 16:00:00,29.68,27.1999998,30.351195747819276,1011.4500122
2020-07-03 17:00:00,28.5125,28.3000002,26.332723131569708,1011.5500182999999
2020-07-03 18:00:00,27.05,24.6000004,39.26093702265749,1011.0
2020-07-03 19:00:00,26.0,24.0999994,38.6227097482512,1015.3500061
2020-07-03 20:00:00,23.79090909090909,19.6500006,40.319724148764124,1015.3500061
2020-07-03 21:00:00,23.65,21.6999998,50.48756773544568,1015.4500122
2020-07-03 22:00:00,23.625,21.3000002,66.76899001239155,1015.2000122
2020-07-03 23:00:00,22.8625,19.6500006,62.74607265981966,1012.9499817000001
2020-07-04 00:00:00,22.475,20.5,42.39765867843573,1011.1000061
2020-07-04 01:00:00,22.6,20.1000004,61.765329558478186,1016.9000244
2020-07-04 02:00:00,22.236363636363635,19.3500004,71.95445842479437,1014.0500182999999
2020-07-04 03:00:00,21.98,19.4499998,59.0124263786238,1011.3000182999999
2020-07-04 04:00:00,22.527272727272727,20.1000004,47.68553934605164,1017.8500061
2020-07-04 05:00:00,23.65,21.6999998,50.48756773544568,1015.4500122
2020-07-04 06:00:00,24.68,22.6000004,57.01540367155464,1013.2999878
2020-07-04 07:00:00,26.991666666666664,24.75,42.63510787754775,1014.8500061
2020-07-04 08:00:00,29.74,28.3500004,33.20141406432475,1015.1999817000001
2020-07-04 09:00:00,32.47272727272727,28.2000008,34.13113728007216,1011.7999878
2020-07-04 10:00:00,34.95454545454546,30.5,30.163686537217544,1012.5
2020-07-04 11:00:00,34.736363636363635,28.7000008,31.115514597201685,1013.9500122
2020-07-04 12:00:00,33.15833333333333,31.3999996,24.68780901584296,1009.7000122
2020-07-04 13:00:00,34.175,30.8000002,16.688411241682306,1015.3500061
2020-07-04 14:00:00,29.95454545454545,27.7999992,34.17231920834102,1012.8000182999999
2020-07-04 15:00:00,29.19,24.3999996,69.18530360413054,1010.7000122
2020-07-04 16:00:00,28.65,24.6999998,49.98781922857996,1014.9500122
2020-07-04 17:00:00,26.24,22.6500006,38.102712517993844,1013.0
2020-07-04 18:00:00,23.127272727272725,20.6000004,81.61549362278521,1012.5
2020-07-04 19:00:00,22.62727272727273,20.1500006,38.81612288555786,1015.5500182999999
2020-07-04 20:00:00,22.13333333333333,20.1000004,70.01115454651062,1013.8500061
2020-07-04 21:00:00,21.99,18.5,83.519445236568,1014.2000122
2020-07-04 22:00:00,22.1,18.8999996,70.37850841137745,1014.1499939
2020-07-04 23:00:00,21.524999999999995,18.0500002,61.77684981575099,1016.75
2020-07-05 00:00:00,21.46,17.7000008,80.22371399816763,1014.2000122
2020-07-05 01:00:00,20.95555555555556,18.1000004,52.31858454753811,1021.0
2020-07-05 02:00:00,20.977777777777774,17.8500004,82.45990644332602,1015.6000061
2020-07-05 03:00:00,20.71,17.2000008,85.03762958624846,1013.5
2020-07-05 04:00:00,21.01111111111111,17.6999998,51.696566266967565,1014.75
2020-07-05 05:00:00,21.81,17.5,56.781321637867705,1019.6000061
2020-07-05 06:00:00,23.091666666666665,20.2000008,66.67220090188653,1013.5
2020-07-05 07:00:00,25.25,22.6499996,32.82294899680576,1012.9500122
2020-07-05 08:00:00,27.62727272727273,23.9499998,38.610664186455395,1013.5
2020-07-05 09:00:00,30.116666666666664,25.6000004,44.40325581521304,1011.7000122
2020-07-05 10:00:00,32.34166666666668,28.5,39.74679083313504,1012.7999878
2020-07-05 11:00:00,32.33636363636363,28.5,39.74679083313504,1012.7999878
2020-07-05 12:00:00,24.75,24.8999996,52.85325262818427,1010.0
2020-07-05 13:00:00,24.45833333333333,21.5,55.248166349424025,1016.0499878
2020-07-05 14:00:00,23.68,21.6999998,60.380729317756355,1016.8000182999999
2020-07-05 15:00:00,22.95555555555556,19.8500004,65.68008538619087,1016.6499939
2020-07-05 16:00:00,21.24,17.4499998,81.20471649563751,1016.5499878
2020-07-05 17:00:00,20.90909090909091,18.8000002,57.19574994445164,1016.75
2020-07-05 18:00:00,20.29,17.1999998,73.98344574110382,1016.4500122
2020-07-05 19:00:00,19.8875,17.1500006,57.549863691611044,1015.0
2020-07-05 20:00:00,19.844444444444445,16.75,74.78905177078798,1012.6999817000001
2020-07-05 21:00:00,19.5125,16.8500004,41.105340454755634,1020.4500122
2020-07-05 22:00:00,19.3625,15.149999600000001,90.45043019869507,1013.0
2020-07-05 23:00:00,19.36,15.149999600000001,90.45043019869507,1013.0
2020-07-06 00:00:00,19.22857142857143,16.5999994,44.94162332488134,1013.6000061
2020-07-06 01:00:00,19.066666666666663,18.6499996,50.02064679317644,1018.1499939
2020-07-06 02:00:00,19.128571428571423,17.3500004,56.93877556865909,1014.1499939
2020-07-06 03:00:00,18.814285714285717,15.7999997,57.67063664072104,1013.1999817000001
2020-07-06 04:00:00,18.545454545454547,14.75,69.5219864641675,1017.8000182999999
2020-07-06 05:00:00,19.04444444444444,16.3000002,64.10550879165572,1011.3999939
2020-07-06 06:00:00,19.84,16.3999996,91.30919530941922,1011.0
2020-07-06 07:00:00,20.127272727272725,16.1999998,64.93204080137338,1018.6999817000001
2020-07-06 08:00:00,21.581818181818186,18.5,45.71891594796402,1014.3500061
2020-07-06 09:00:00,24.90833333333333,18.6000004,93.21256084003294,1009.9000244
2020-07-06 10:00:00,28.160000000000004,25.5500002,35.62462036189035,1011.8999939
2020-07-06 11:00:00,28.827272727272728,26.9499998,22.263307578717296,1012.3000182999999
2020-07-06 12:00:00,28.725000000000005,23.7999992,59.9488513823381,1006.5
2020-07-06 13:00:00,28.827272727272728,26.9499998,22.263307578717296,1012.3000182999999
2020-07-06 14:00:00,27.75454545454545,25.0999994,39.169541187541626,1017.6000061
2020-07-06 15:00:00,28.360000000000003,25.3999996,48.97049477060381,1004.0999756
2020-07-06 16:00:00,26.685714285714287,25.9000006,25.153450988922394,1015.5499878
2020-07-06 17:00:00,25.5,21.9000006,67.48175368801432,1013.4500122
2020-07-06 18:00:00,24.42,23.2999992,58.302038317489696,1004.7000122
2020-07-06 19:00:00,24.025,20.8000002,50.16698867671407,1015.5499878
2020-07-06 20:00:00,23.110000000000003,18.6000004,63.36445832926252,1017.7999878
2020-07-06 21:00:00,22.46666666666667,19.7000008,78.91837993050112,1005.7000122
2020-07-06 22:00:00,21.89,19.8999996,43.50137536790076,1011.3500061
2020-07-06 23:00:00,20.99090909090909,17.4500008,81.2551607459227,1018.5499878
2020-07-07 00:00:00,20.23333333333333,16.2000008,99.35469160071592,1008.2000122
2020-07-07 01:00:00,19.69,18.2000003,49.65625950192594,1010.6499939
2020-07-07 02:00:00,19.96,15.25,61.90045934593981,1019.7999878
2020-07-07 03:00:00,19.9,15.8000002,91.27460047667604,1007.4000244
2020-07-07 04:00:00,20.6,16.599999399999998,59.621661124828265,1010.6999817000001
2020-07-07 05:00:00,21.633333333333333,18.8999996,56.38935697660287,1020.75
2020-07-07 06:00:00,23.04444444444444,19.7999992,87.49890308743657,1006.9000244
2020-07-07 07:00:00,23.4,20.2999992,52.66212302531625,1019.7999878
2020-07-07 08:00:00,24.16,19.9000006,59.10264389147438,1013.5
2020-07-07 09:00:00,24.075,23.7999992,69.08124184010366,1006.7999878
2020-07-07 10:00:00,24.25454545454545,21.8499994,75.16385454040073,1013.8999939
2020-07-07 11:00:00,22.628571428571437,20.1500006,38.81612288555786,1015.5500182999999
2020-07-07 12:00:00,23.889999999999997,20.2000008,85.31975060994553,1008.5
2020-07-07 13:00:00,24.227272727272727,19.8000002,66.05647403732726,1014.6499939
2020-07-07 14:00:00,27.818181818181817,25.5,37.339923475937475,1015.4500122
2020-07-07 15:00:00,28.3,26.0,34.738501484958,1010.4500122
2020-07-07 16:00:00,26.645454545454548,23.9000006,29.382254862656946,1015.7999878
2020-07-07 17:00:00,24.49,20.0999994,62.82690416113084,1014.0
2020-07-07 18:00:00,23.245454545454542,19.3999996,47.85182153665158,1017.5499878
2020-07-07 19:00:00,21.92727272727273,20.4499998,31.854010876257767,1011.1499939
2020-07-07 20:00:00,20.53,17.3500004,36.43971696497,1022.5500183
2020-07-07 21:00:00,19.244444444444447,16.5999994,44.94162332488134,1013.6000061
2020-07-07 22:00:00,18.5875,16.75,69.89602633257593,1009.4499817000001
2020-07-07 23:00:00,17.985714285714288,15.700000300000001,66.19382797638023,1017.5499878
2020-07-08 00:00:00,17.84285714285714,14.4000001,66.6184805672207,1021.7000122
2020-07-08 01:00:00,17.355555555555554,14.4499998,80.18920434665657,1020.0499878
2020-07-08 02:00:00,17.060000000000002,17.5,52.215272628234025,1021.4500122
2020-07-08 03:00:00,16.883333333333333,13.4499998,61.01041168947869,1013.3500061
2020-07-08 04:00:00,17.344444444444445,14.4499998,80.18920434665657,1020.0499878
2020-07-08 05:00:00,18.272727272727277,15.0,74.96168953648241,1020.0
2020-07-08 06:00:00,19.809090909090912,17.2000008,44.10867950643415,1016.2000122
2020-07-08 07:00:00,21.388888888888893,19.5,54.959522576608194,1018.6000061
2020-07-08 08:00:00,22.61,19.9500008,52.30117662557069,1009.75
2020-07-08 09:00:00,23.83,20.7999992,38.160066876526905,1016.2000122
2020-07-08 10:00:00,26.69090909090909,25.6999998,25.44032991128193,1010.1499939
2020-07-08 11:00:00,29.525,27.0500002,36.07789655335593,1015.25
2020-07-08 12:00:00,30.981818181818184,25.3999996,31.86067134743698,1014.9000244
2020-07-08 13:00:00,30.85,28.1999998,34.230022090871685,1011.75
2020-07-08 14:00:00,30.409090909090903,27.1999998,33.88775075138325,1014.7000122
2020-07-08 15:00:00,29.188888888888886,26.2999992,32.75014671577367,1013.7999878
2020-07-08 16:00:00,27.380000000000003,24.1500006,40.91765113114754,1011.1499939
2020-07-08 17:00:00,25.64444444444444,22.6499996,52.65445484979681,1011.1000061
2020-07-08 18:00:00,24.175,21.0,55.91204681944061,1015.4000244
2020-07-08 19:00:00,24.066666666666663,21.3999996,63.753953736740115,1014.3499756
2020-07-08 20:00:00,23.15,20.6500006,54.549334323381665,1018.7000122
2020-07-08 21:00:00,22.672727272727272,20.6000004,55.4502122948663,1017.0999756
2020-07-08 22:00:00,21.3,17.8000002,63.0399263450581,1016.3500061
2020-07-08 23:00:00,20.41428571428571,17.1999998,56.58352350998264,1019.25
2020-07-09 00:00:00,19.883333333333336,17.2000008,71.63050362451462,1018.2000122
2020-07-09 01:00:00,19.285714285714285,14.3499999,49.057176282190035,1010.7000122
2020-07-09 02:00:00,19.485714285714288,19.7999992,38.408462929040304,1018.7999878
2020-07-09 03:00:00,19.85,15.8000002,80.52255519931138,1019.0999756
2020-07-09 04:00:00,20.788888888888888,17.8000002,77.91677167013454,1016.8500061
2020-07-09 05:00:00,21.6,18.1499996,54.92805666077274,1018.2000122
2020-07-09 06:00:00,22.55454545454545,20.7999992,56.99561850832186,1018.7999878
2020-07-09 07:00:00,23.933333333333334,19.3000002,83.67076639193272,1018.5500182999999
2020-07-09 08:00:00,26.42727272727273,24.3000002,53.8613923377289,1015.4499817000001
2020-07-09 09:00:00,28.95833333333333,25.2000008,39.27997042255656,1017.4000244
2020-07-09 10:00:00,29.70909090909091,27.9499998,38.85353016226894,1010.0
2020-07-09 11:00:00,31.816666666666663,29.2000008,26.664224904113077,1007.7999878
2020-07-09 12:00:00,31.56363636363636,25.6000004,35.83280122800269,1016.5999756
2020-07-09 13:00:00,32.51666666666666,28.75,33.05086286717554,1010.25
2020-07-09 14:00:00,31.09090909090909,28.5,34.65048475195769,1012.9500122
2020-07-09 15:00:00,29.511111111111106,26.7000008,36.11076525324735,1015.4000244
2020-07-09 16:00:00,28.08888888888889,25.0500002,36.57467153390335,1014.6999817000001
2020-07-09 17:00:00,26.512500000000003,25.6999998,45.4535594362046,1010.75
2020-07-09 18:00:00,25.000000000000004,21.7999992,52.13337892284448,1016.5
2020-07-09 19:00:00,23.450000000000003,20.7000008,49.44425644375398,1014.25
2020-07-09 20:00:00,22.163636363636364,24.5,45.35126020290545,1015.75
2020-07-09 21:00:00,21.33333333333333,17.1000004,73.54568312657999,1019.0
2020-07-09 22:00:00,20.6625,18.9000001,48.9587155611952,1018.3000182999999
2020-07-09 23:00:00,20.15,20.1999998,42.37541511802617,1017.2999878
2020-07-10 00:00:00,20.04,16.2000008,77.42612890736898,1019.2000122
2020-07-10 01:00:00,19.933333333333334,18.8000002,58.36882255258775,1012.5500182999999
2020-07-10 02:00:00,19.516666666666666,16.8500004,41.105340454755634,1020.4500122
2020-07-10 03:00:00,19.022222222222226,15.3000002,84.85487141760062,1019.5
2020-07-10 04:00:00,19.7,18.2000003,49.65625950192594,1010.6499939
2020-07-10 05:00:00,21.57777777777778,18.5,45.71891594796402,1014.3500061
2020-07-10 06:00:00,22.575,20.7999992,60.504504009835095,1018.7000122
2020-07-10 07:00:00,24.15,21.0,68.87645872751631,1015.6499939
2020-07-10 08:00:00,26.855555555555554,24.6999998,29.9762813419337,1019.8000182999999
2020-07-10 09:00:00,28.41818181818182,25.0,40.8447444133088,1017.0999756
2020-07-10 10:00:00,30.85454545454545,28.1999998,34.230022090871685,1011.75
2020-07-10 11:00:00,32.07272727272727,29.0,31.716680159261337,1017.6499939
2020-07-10 12:00:00,32.80833333333333,28.0,31.01042420983208,1015.2999878
2020-07-10 13:00:00,33.0,30.3500004,28.916235063981013,1009.25
2020-07-10 14:00:00,32.55,30.4499998,26.479120348313778,1012.1499939
2020-07-10 15:00:00,31.25555555555556,27.6000004,31.97736110230022,1014.4000244
2020-07-10 16:00:00,29.772727272727277,27.3000002,25.900647738047798,1012.3000182999999
2020-07-10 17:00:00,27.75454545454545,25.0999994,39.169541187541626,1017.6000061
2020-07-10 18:00:00,25.125,22.6000004,40.79114549113358,1015.7999878
2020-07-10 19:00:00,23.1,20.1500006,50.429225360246846,1018.2999878
2020-07-10 20:00:00,21.7375,18.0500002,51.41987748416947,1012.3500061
2020-07-10 21:00:00,21.08,17.2000008,56.57443670558728,1017.7999878
2020-07-10 22:00:00,20.68,16.6999998,61.991627456207866,1014.6000061
2020-07-10 23:00:00,20.15714285714285,17.0999999,43.170443445876685,1013.7999878
2020-07-11 00:00:00,19.6,16.3999996,72.94655274118085,1018.0999756
2020-07-11 01:00:00,19.316666666666663,15.1499996,61.539678033100564,1017.5
2020-07-11 02:00:00,18.79,15.1999998,77.93733617072878,1011.25
2020-07-11 03:00:00,18.54,14.1999998,82.51072950717372,1018.2000122
2020-07-11 04:00:00,19.80909090909091,18.1000004,36.63768830172161,1012.5
2020-07-11 05:00:00,21.577777777777776,18.5,45.71891594796402,1014.3500061
2020-07-11 06:00:00,22.811111111111117,21.6000004,53.14085035056163,1016.7000122
2020-07-11 07:00:00,24.71,21.6999998,44.8016738266358,1016.4499817000001
2020-07-11 08:00:00,27.611111111111107,23.75,49.14539945253492,1014.1000061
2020-07-11 09:00:00,30.44,26.3999996,35.552284736300344,1014.7999878
2020-07-11 10:00:00,32.425,29.6999998,26.344846918147525,1012.25
2020-07-11 11:00:00,34.39090909090909,30.5500002,29.365057361647867,1007.3999939
2020-07-11 12:00:00,34.66,29.2000008,28.09989191433121,1012.9000244
2020-07-11 13:00:00,35.05833333333334,29.1000004,26.992116341007602,1012.1999817000001
2020-07-11 14:00:00,34.39090909090908,30.5500002,29.365057361647867,1007.3999939
2020-07-11 15:00:00,33.15,29.3999996,29.118617012706103,1011.4000244
2020-07-11 16:00:00,30.90833333333333,28.9499998,32.409736453561855,1010.3000182999999
2020-07-11 17:00:00,28.65454545454546,25.6000004,48.220746886329195,1012.25
2020-07-11 18:00:00,26.6,24.2999992,41.49882970924371,1012.7999878
2020-07-11 19:00:00,24.542857142857144,21.7000008,44.10705605168668,1015.2000122
2020-07-11 20:00:00,23.757142857142856,21.5,61.56982734911305,1010.6499939
2020-07-11 21:00:00,23.166666666666668,18.8999996,72.38552503466381,1015.0999756
2020-07-11 22:00:00,22.355555555555554,19.3499994,34.97636498584176,1008.7999878
2020-07-11 23:00:00,21.8,17.5,56.781321637867705,1019.6000061
2020-07-12 00:00:00,21.23333333333333,17.7999992,75.12946429506493,1014.5999756
2020-07-12 01:00:00,20.785714285714285,18.3000002,69.6561902422888,1014.9499817000001
2020-07-12 02:00:00,20.45,18.0,47.83991137083858,1008.0
2020-07-12 03:00:00,20.1,16.3999996,82.2083242433468,1014.5999756
2020-07-12 04:00:00,20.51,17.3000002,50.62517560524729,1020.6000061
2020-07-12 05:00:00,22.790000000000003,19.7999992,29.69876895243224,1017.1499939
2020-07-12 06:00:00,24.62,23.2000008,48.44198675940027,1013.7999878
2020-07-12 07:00:00,26.472727272727276,24.8000002,33.07814515960075,1011.3500061
2020-07-12 08:00:00,29.141666666666666,26.5,36.01937671728126,1016.4500122
2020-07-12 09:00:00,32.36363636363637,29.2000008,33.25447363567713,1012.2000122
2020-07-12 10:00:00,32.82727272727272,15.1000004,14.171998672161774,1012.2999878
2020-07-12 11:00:00,33.36666666666667,28.9499998,23.880201149698387,1014.3000182999999
2020-07-12 12:00:00,31.60833333333333,30.8999996,28.514635951555903,1011.2000122
2020-07-12 13:00:00,35.06363636363636,29.1000004,26.992116341007602,1012.1999817000001
2020-07-12 14:00:00,33.01666666666667,30.3500004,28.916235063981013,1009.25
2020-07-12 15:00:00,31.05,30.7000008,29.83450950838489,1010.5
2020-07-12 16:00:00,29.93636363636364,27.2999992,31.104814438985688,1012.6000061
2020-07-12 17:00:00,28.133333333333333,23.6499996,65.65294014687902,1012.1999817000001
2020-07-12 18:00:00,27.057142857142857,26.0,40.2813367804838,1012.2000122
2020-07-12 19:00:00,26.31428571428572,24.5,45.14598826763192,1012.3500061
2020-07-12 20:00:00,25.71818181818181,23.4000006,51.153145038895566,1019.0499878
2020-07-12 21:00:00,24.275,22.7000008,53.04254720238308,1014.0
2020-07-12 22:00:00,22.928571428571427,20.1000004,63.88904933928559,1014.6000061
2020-07-12 23:00:00,21.57,18.8499994,76.80157641498442,1015.1499939
2020-07-13 00:00:00,20.475,18.7999992,62.545543831794575,1015.0
2020-07-13 01:00:00,19.77777777777778,16.6999998,53.2940774226783,1015.2000122
2020-07-13 02:00:00,19.03333333333333,14.8499999,70.84053867901932,1015.0
2020-07-13 03:00:00,18.700000000000003,16.5,67.77584358079372,1016.0
2020-07-13 04:00:00,18.66,15.8000002,38.14415465431084,1016.2000122
2020-07-13 05:00:00,19.62222222222222,17.9500008,41.183794678528784,1014.4499817000001
2020-07-13 06:00:00,20.01,17.3999996,55.09455046441524,1016.4000244
2020-07-13 07:00:00,21.200000000000003,20.3000002,27.232544523312917,1018.75
2020-07-13 08:00:00,23.78,21.6000004,32.300482064888314,1017.2000122
2020-07-13 09:00:00,26.23333333333333,21.6000004,41.09718742549521,1015.0999756
2020-07-13 10:00:00,28.516666666666666,28.3000002,26.332723131569708,1011.5500182999999
2020-07-13 11:00:00,30.091666666666665,29.6000004,14.43129925002603,1010.8999939
2020-07-13 12:00:00,30.433333333333334,24.6000004,34.61963838132977,1012.7999878
2020-07-13 13:00:00,30.37272727272727,27.5,36.81971332107234,1009.7999878
2020-07-13 14:00:00,29.85833333333333,27.0999994,30.798796643518692,1013.3500061
2020-07-13 15:00:00,28.433333333333334,25.0,31.109563491529137,1011.5
2020-07-13 16:00:00,26.71,24.0499992,36.594452609022774,1009.2000122
2020-07-13 17:00:00,25.1625,22.3499994,63.05721150391187,1007.8999939
2020-07-13 18:00:00,24.111111111111114,20.8999996,31.828743379613265,1012.9000244
2020-07-13 19:00:00,23.544444444444444,20.2000008,61.876632561270426,1018.0
2020-07-13 20:00:00,23.17142857142857,20.4499998,56.09877968773668,1014.7999878
