Time,GARG_avg_value,Temp,Humid,Pressure
2019-04-07 12:00:00,17.928571428571427,16.6000004,38.69675274418237,1008.7000122
2019-04-07 13:00:00,17.98,14.6999998,51.45624682235179,1012.8499756
2019-04-07 14:00:00,18.1,11.400000350000001,59.99467509238069,1014.3999939
2019-04-07 15:00:00,18.08333333333333,11.400000350000001,59.99467509238069,1014.3999939
2019-04-07 16:00:00,18.1,11.400000350000001,59.99467509238069,1014.3999939
2019-04-07 17:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-04-07 18:00:00,18.03333333333333,9.0,88.32894005955023,1011.3999939
2019-04-07 19:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-04-07 20:00:00,18.3,8.1999998,76.53512316031825,1029.0499878
2019-04-07 21:00:00,18.45,10.6500001,80.99970171576629,1012.8000182999999
2019-04-07 23:00:00,18.45,10.6500001,80.99970171576629,1012.8000182999999
2019-04-08 00:00:00,18.55,10.1500001,38.06798836253053,1010.6499939
2019-04-08 02:00:00,18.5,13.9500003,58.68198139020108,1016.2000122
2019-04-08 03:00:00,18.25,12.5999999,67.46095416600483,1008.5499878
2019-04-08 04:00:00,18.1,11.400000350000001,59.99467509238069,1014.3999939
2019-04-08 05:00:00,18.266666666666666,11.5999999,77.59965749043906,1016.8999939
2019-04-08 07:00:00,18.116666666666664,7.89999985,51.874985378469134,1023.6000061
2019-04-08 08:00:00,18.1,11.400000350000001,59.99467509238069,1014.3999939
2019-04-08 09:00:00,17.833333333333332,12.1999998,82.84733478436274,1005.5999756
2019-04-08 10:00:00,17.7,11.8000002,68.81792265183283,1010.6499939
2019-04-08 11:00:00,17.833333333333332,9.1999998,91.42366739218137,1009.6999817000001
2019-04-08 12:00:00,17.866666666666667,13.6000004,60.20018954020457,1003.7999878
2019-04-08 13:00:00,18.05,7.89999985,62.87915325101339,1023.3499756
2019-04-08 14:00:00,18.14,7.99999975,67.89026284095219,1016.25
2019-04-08 15:00:00,17.95,8.10000015,57.14327914856727,1023.2000122
2019-04-08 16:00:00,17.95,8.10000015,57.14327914856727,1023.2000122
2019-04-08 17:00:00,17.883333333333336,11.80000045,56.87291677611661,1024.1000366
2019-04-08 18:00:00,18.066666666666663,10.10000015,65.66806992322894,1022.4999695
2019-04-08 21:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-04-08 22:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-04-08 23:00:00,17.933333333333334,14.4000001,54.984343026982984,1011.8000182999999
2019-04-09 00:00:00,17.933333333333334,14.4000001,54.984343026982984,1011.8000182999999
2019-04-09 01:00:00,17.933333333333334,14.4000001,54.984343026982984,1011.8000182999999
2019-04-09 02:00:00,17.9,14.900000600000002,46.770903718744705,1017.1000061
2019-04-09 03:00:00,17.95,8.10000015,57.14327914856727,1023.2000122
2019-04-09 04:00:00,17.8,12.7999997,31.46353806527913,1022.0999756
2019-04-09 05:00:00,17.766666666666666,12.4000001,48.61972361392313,1021.1499939
2019-04-09 06:00:00,17.65,9.1999998,68.30149435517525,1003.0
2019-04-09 07:00:00,17.599999999999998,9.0999999,50.148139501565424,1023.25
2019-04-09 08:00:00,17.549999999999997,11.4000001,51.69689826124376,1025.25
2019-04-09 09:00:00,17.583333333333332,10.1999998,71.92690930140944,1003.2999878
2019-04-09 10:00:00,17.583333333333332,10.5999999,53.11055947618598,1012.3999939
2019-04-09 11:00:00,17.599999999999998,9.0999999,50.148139501565424,1023.25
2019-04-09 12:00:00,17.7,11.8000002,71.20439811998381,1002.7000122
2019-04-09 13:00:00,17.900000000000002,14.900000600000002,46.770903718744705,1017.1000061
2019-04-09 14:00:00,17.95,8.10000015,57.14327914856727,1023.2000122
2019-04-09 15:00:00,17.914285714285715,14.900000600000002,46.770903718744705,1017.1000061
2019-04-09 16:00:00,17.9,14.900000600000002,46.770903718744705,1017.1000061
2019-04-09 17:00:00,17.9,14.900000600000002,46.770903718744705,1017.1000061
2019-04-09 18:00:00,17.799999999999997,12.7999997,31.46353806527913,1022.0999756
2019-04-09 19:00:00,17.7,11.8000002,68.81792265183283,1010.6499939
2019-04-09 20:00:00,17.8,12.7999997,31.46353806527913,1022.0999756
2019-04-09 21:00:00,17.9,14.900000600000002,46.770903718744705,1017.1000061
2019-04-09 22:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-04-10 00:00:00,17.95,8.10000015,57.14327914856727,1023.2000122
2019-04-10 01:00:00,17.85,10.20000005,70.31452252488722,1017.5
2019-04-10 02:00:00,17.939999999999998,12.8000002,54.930140533754894,1018.6000061
2019-04-10 03:00:00,17.833333333333332,9.1999998,91.42366739218137,1009.6999817000001
2019-04-10 04:00:00,17.85,10.20000005,70.31452252488722,1017.5
2019-04-10 05:00:00,17.816666666666666,11.7999997,58.3392504408732,1021.5499878
2019-04-10 06:00:00,17.85,10.3999996,79.30150329611767,1007.2999878
2019-04-10 07:00:00,17.7,11.8000002,68.81792265183283,1010.6499939
2019-04-10 08:00:00,17.8,12.7999997,31.46353806527913,1022.0999756
2019-04-10 10:00:00,17.933333333333334,14.4000001,54.984343026982984,1011.8000182999999
2019-04-10 11:00:00,17.839999999999996,12.0,73.25735354796143,1018.3000182999999
2019-04-10 12:00:00,18.25,15.8000002,61.087885915701854,1005.7999878
2019-04-10 13:00:00,18.5,13.9500003,58.68198139020108,1016.2000122
2019-04-10 14:00:00,18.5,13.9500003,58.68198139020108,1016.2000122
2019-04-10 16:00:00,18.371428571428574,13.9000001,81.61028057546369,1023.5499878
2019-04-10 17:00:00,18.3,8.1999998,76.53512316031825,1029.0499878
2019-04-10 18:00:00,18.4,8.75,82.50413807022068,1018.8000182999999
2019-04-10 19:00:00,18.55,10.1500001,38.06798836253053,1010.6499939
2019-04-10 20:00:00,18.566666666666663,12.899999600000001,70.80024569413322,1020.3500061
2019-04-10 21:00:00,18.6,12.9000001,56.86287277454029,1025.2999878
2019-04-10 22:00:00,18.3,8.1999998,76.53512316031825,1029.0499878
2019-04-10 23:00:00,18.3,8.1999998,76.53512316031825,1029.0499878
2019-04-11 01:00:00,18.23333333333333,9.10000015,57.51748531606406,1022.25
2019-04-11 02:00:00,18.36,9.5,89.68919610757945,1018.2999878
2019-04-11 03:00:00,18.05,7.89999985,62.87915325101339,1023.3499756
2019-04-11 04:00:00,18.05,7.89999985,62.87915325101339,1023.3499756
2019-04-11 05:00:00,17.900000000000002,14.900000600000002,46.770903718744705,1017.1000061
2019-04-11 06:00:00,18.05,9.0,73.2534972909929,1012.2000122
2019-04-11 07:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-04-11 08:00:00,18.1,11.400000350000001,59.99467509238069,1014.3999939
2019-04-11 09:00:00,18.0,15.6000004,33.26121696907449,1011.4000244
2019-04-11 10:00:00,18.12,7.89999985,51.874985378469134,1023.6000061
2019-04-11 11:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-04-11 12:00:00,18.1,16.2000008,37.77317390694108,1010.5999756
2019-04-11 13:00:00,18.2,15.4000001,51.749962617470715,1016.8000182999999
2019-04-11 14:00:00,18.3,8.1999998,76.53512316031825,1029.0499878
2019-04-11 15:00:00,18.5,15.8000002,26.91772470287398,1010.0
2019-04-11 16:00:00,18.433333333333334,8.9500003,67.42304747926369,1017.0
2019-04-11 17:00:00,18.28333333333333,8.1999998,76.53512316031825,1029.0499878
2019-04-11 18:00:00,18.1,12.3999996,54.31112594294712,1011.5
2019-04-11 19:00:00,18.200000000000003,15.4000001,51.749962617470715,1016.8000182999999
2019-04-11 20:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-04-11 21:00:00,18.1,11.400000350000001,59.99467509238069,1014.3999939
2019-04-11 22:00:00,18.05,7.89999985,62.87915325101339,1023.3499756
2019-04-11 23:00:00,18.166666666666668,8.8000002,78.239711809905,1023.6499939
2019-04-12 00:00:00,18.266666666666666,11.5999999,77.59965749043906,1016.8999939
2019-04-12 01:00:00,18.433333333333334,8.9500003,67.42304747926369,1017.0
2019-04-12 02:00:00,18.3,8.1999998,76.53512316031825,1029.0499878
2019-04-12 03:00:00,18.2,15.4000001,51.749962617470715,1016.8000182999999
2019-04-12 04:00:00,18.25,12.5999999,67.46095416600483,1008.5499878
2019-04-12 05:00:00,18.2,15.4000001,51.749962617470715,1016.8000182999999
2019-04-12 06:00:00,18.03333333333333,7.1999998,93.9652690691638,1013.5999756
2019-04-12 07:00:00,17.9,14.900000600000002,46.770903718744705,1017.1000061
2019-04-12 08:00:00,17.95,8.10000015,57.14327914856727,1023.2000122
2019-04-12 09:00:00,18.0,10.1999998,71.92690930140944,1012.5999756
2019-04-12 10:00:00,17.93,16.3000002,43.6840625118134,1009.8000182999999
2019-04-12 11:00:00,17.887500000000003,14.900000600000002,46.770903718744705,1017.1000061
2019-04-12 12:00:00,18.2,13.8000002,60.66264321265137,1010.7000122
2019-04-12 13:00:00,18.33333333333333,10.79999995,73.575372121958,1026.3499756
2019-04-12 14:00:00,18.366666666666667,13.9000001,81.61028057546369,1023.5499878
2019-04-12 15:00:00,18.48333333333333,10.6500001,93.54960455224689,1015.1000061
2019-04-12 16:00:00,18.35,7.39999985,79.90988691670634,1014.25
2019-04-12 17:00:00,18.4,8.75,82.50413807022068,1018.8000182999999
2019-04-12 18:00:00,18.42,8.200000300000001,91.7808981927875,1018.3000182999999
2019-04-12 19:00:00,18.2,15.4000001,51.749962617470715,1016.8000182999999
2019-04-12 20:00:00,18.25,12.5999999,67.46095416600483,1008.5499878
2019-04-12 21:00:00,18.15,10.8999996,73.32944451074705,1011.4500122
2019-04-12 22:00:00,18.3,8.1999998,76.53512316031825,1029.0499878
2019-04-12 23:00:00,18.2,15.4000001,51.749962617470715,1016.8000182999999
2019-04-13 03:00:00,18.2,15.4000001,51.749962617470715,1016.8000182999999
2019-04-13 04:00:00,18.242857142857144,12.5999999,67.46095416600483,1008.5499878
2019-04-13 06:00:00,18.1,7.5999999,85.86202861818865,1013.5
2019-04-13 07:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-04-13 08:00:00,18.057142857142857,10.10000015,65.66806992322894,1022.4999695
2019-04-13 09:00:00,17.933333333333334,12.8000002,61.297313774521534,1012.7000122
2019-04-13 10:00:00,18.042857142857144,11.5999999,62.674640269795354,1012.75
2019-04-13 11:00:00,18.025,7.5,85.63651983839192,1012.8999939
2019-04-13 12:00:00,18.0375,15.1999998,39.44988414514904,1010.5
2019-04-13 13:00:00,18.433333333333334,8.9500003,67.42304747926369,1017.0
2019-04-13 14:00:00,18.33333333333333,10.79999995,73.575372121958,1026.3499756
2019-04-13 15:00:00,18.45,10.6500001,80.99970171576629,1012.8000182999999
2019-04-13 16:00:00,18.366666666666667,13.9000001,81.61028057546369,1023.5499878
2019-04-13 17:00:00,18.53333333333333,11.5,76.85486124251582,1021.9499817
2019-04-13 19:00:00,18.425,8.200000300000001,91.7808981927875,1018.3000182999999
2019-04-13 20:00:00,18.3,8.1999998,76.53512316031825,1029.0499878
2019-04-13 21:00:00,18.28,8.1999998,76.53512316031825,1029.0499878
2019-04-13 22:00:00,18.25,12.5999999,67.46095416600483,1008.5499878
2019-04-14 00:00:00,18.25,12.5999999,67.46095416600483,1008.5499878
2019-04-14 03:00:00,18.3,8.1999998,76.53512316031825,1029.0499878
2019-04-14 04:00:00,18.23333333333333,9.10000015,57.51748531606406,1022.25
2019-04-14 05:00:00,18.14,7.99999975,67.89026284095219,1016.25
2019-04-14 06:00:00,18.15,8.3999996,88.96693460206659,1012.7000122
2019-04-14 07:00:00,18.1,11.400000350000001,59.99467509238069,1014.3999939
2019-04-14 08:00:00,18.04,11.5999999,62.674640269795354,1012.75
2019-04-14 09:00:00,18.05,13.3999996,62.282881188687874,1010.9000244
2019-04-14 10:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-04-14 11:00:00,17.95,8.10000015,57.14327914856727,1023.2000122
2019-04-14 12:00:00,17.9,13.6000004,53.83165617906087,1010.2999878
2019-04-14 13:00:00,18.05,7.89999985,62.87915325101339,1023.3499756
2019-04-14 14:00:00,18.160000000000004,8.8000002,78.239711809905,1023.6499939
2019-04-14 15:00:00,18.183333333333334,15.4000001,51.749962617470715,1016.8000182999999
2019-04-14 16:00:00,18.316666666666663,8.7999997,83.71475683030971,1018.3999633999999
2019-04-14 17:00:00,18.142857142857142,11.6499996,64.04209096296015,1014.1500244
2019-04-14 18:00:00,18.02,7.5,85.63651983839192,1012.8999939
2019-04-14 19:00:00,17.957142857142856,8.10000015,57.14327914856727,1023.2000122
2019-04-14 20:00:00,18.1,11.400000350000001,59.99467509238069,1014.3999939
2019-04-14 21:00:00,17.96,14.6999998,51.45624682235179,1012.8499756
2019-04-14 22:00:00,17.999999999999996,15.6000004,34.20926100976676,1012.4500122
2019-04-14 23:00:00,17.95,8.10000015,57.14327914856727,1023.2000122
2019-04-15 00:00:00,17.9,14.900000600000002,46.770903718744705,1017.1000061
2019-04-15 01:00:00,18.075000000000003,12.4000001,53.19461066035606,1019.1499939
2019-04-15 02:00:00,17.933333333333334,14.4000001,54.984343026982984,1011.8000182999999
2019-04-15 03:00:00,17.833333333333332,9.1999998,91.42366739218137,1009.6999817000001
2019-04-15 04:00:00,17.933333333333334,14.4000001,54.984343026982984,1011.8000182999999
2019-04-15 05:00:00,17.78,8.4000001,64.14919133611963,1022.2000122
2019-04-15 06:00:00,17.65,8.1999998,94.00684651025668,1014.2999878
2019-04-15 07:00:00,17.63333333333333,8.6999998,81.15417043271597,1008.6499939
2019-04-15 08:00:00,17.628571428571426,8.6999998,74.49562090722097,1011.0
2019-04-15 09:00:00,17.599999999999998,9.6000004,84.286722866748,1014.7000122
2019-04-15 10:00:00,17.466666666666665,14.8000002,48.51302656332535,1018.0
2019-04-15 11:00:00,17.483333333333334,12.3000002,71.96394947245871,1016.6999817000001
2019-04-15 12:00:00,17.5,11.0,65.81406516668225,1014.2999878
2019-04-15 13:00:00,17.566666666666663,4.6000002,64.49827733015488,1027.2999878
2019-04-15 14:00:00,17.75,16.6000004,31.782967246583393,1017.4000244
2019-04-15 15:00:00,17.639999999999997,8.6999998,81.15417043271597,1008.6499939
2019-04-15 16:00:00,17.65,8.6999998,81.15417043271597,1008.6499939
2019-04-15 17:00:00,17.54,11.4000001,51.69689826124376,1025.25
2019-04-15 18:00:00,17.65,8.6999998,81.15417043271597,1008.6499939
2019-04-15 21:00:00,17.716666666666665,11.8000002,68.81792265183283,1010.6499939
2019-04-15 22:00:00,17.58,4.8999999,73.44500019864829,1016.6999817000001
2019-04-15 23:00:00,17.499999999999996,12.3000002,71.96394947245871,1016.6999817000001
2019-04-16 00:00:00,17.45,14.5500002,20.628299543305435,1022.0
2019-04-16 01:00:00,17.35,10.0,52.95000921948642,1015.8000182999999
2019-04-16 02:00:00,17.46,9.6500001,32.914420189058596,1025.7999878
2019-04-16 03:00:00,17.599999999999998,9.0999999,50.148139501565424,1023.25
2019-04-16 04:00:00,17.45,14.5500002,20.628299543305435,1022.0
2019-04-16 05:00:00,17.483333333333334,12.3000002,71.96394947245871,1016.6999817000001
2019-04-16 07:00:00,17.5,12.3000002,71.96394947245871,1016.6999817000001
2019-04-16 08:00:00,17.45,14.5500002,20.628299543305435,1022.0
2019-04-16 09:00:00,17.400000000000002,11.1999998,65.85321633883629,1019.0999756
2019-04-16 10:00:00,17.400000000000002,10.0,57.95507668095789,1020.8999939
2019-04-16 12:00:00,17.7,11.8000002,66.43144718368185,1018.5999756
2019-04-16 13:00:00,17.95,8.10000015,57.14327914856727,1023.2000122
2019-04-16 15:00:00,17.975,14.6999998,51.45624682235179,1012.8499756
2019-04-16 16:00:00,17.75,16.6000004,31.782967246583393,1017.4000244
2019-04-16 17:00:00,17.814285714285713,11.7999997,58.3392504408732,1021.5499878
2019-04-16 18:00:00,17.75,16.6000004,31.782967246583393,1017.4000244
2019-04-16 19:00:00,17.799999999999997,12.7999997,31.46353806527913,1022.0999756
2019-04-16 20:00:00,18.08,11.400000350000001,59.99467509238069,1014.3999939
2019-04-16 23:00:00,17.866666666666667,9.29999995,68.81021124878286,1018.8500366000001
2019-04-17 00:00:00,18.000000000000004,15.6000004,34.20926100976676,1012.4500122
2019-04-17 01:00:00,17.9,14.900000600000002,46.770903718744705,1017.1000061
2019-04-17 02:00:00,17.8,12.7999997,31.46353806527913,1022.0999756
2019-04-17 03:00:00,17.74,11.4000001,34.93940637666689,1022.5
2019-04-17 04:00:00,17.683333333333334,13.9000001,60.28015576169639,1010.0500182999999
2019-04-17 05:00:00,17.7,11.8000002,68.81792265183283,1010.6499939
2019-04-17 06:00:00,17.616666666666664,8.1999998,80.68974745926668,1019.0
2019-04-17 07:00:00,17.619999999999997,9.5999999,57.49197855511461,1020.25
2019-04-17 08:00:00,17.549999999999997,11.4000001,51.69689826124376,1025.25
2019-04-17 10:00:00,17.549999999999997,11.4000001,51.69689826124376,1025.25
2019-04-17 11:00:00,17.599999999999998,9.0999999,50.148139501565424,1023.25
2019-04-17 12:00:00,17.8,15.6000004,36.81257241065183,1016.2000122
2019-04-17 13:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-04-17 14:00:00,17.96666666666667,14.6999998,51.45624682235179,1012.8499756
2019-04-17 15:00:00,17.975,14.6999998,51.45624682235179,1012.8499756
2019-04-17 16:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-04-17 17:00:00,17.84,12.0,73.25735354796143,1018.3000182999999
2019-04-17 18:00:00,17.733333333333334,11.4000001,34.93940637666689,1022.5
2019-04-17 19:00:00,17.8,12.7999997,31.46353806527913,1022.0999756
2019-04-17 20:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-04-17 21:00:00,17.96,14.6999998,51.45624682235179,1012.8499756
2019-04-17 22:00:00,17.85,10.20000005,70.31452252488722,1017.5
2019-04-17 23:00:00,17.9,14.900000600000002,46.770903718744705,1017.1000061
2019-04-18 00:00:00,17.85,10.20000005,70.31452252488722,1017.5
2019-04-18 01:00:00,17.75,16.6000004,31.782967246583393,1017.4000244
2019-04-18 02:00:00,17.75,16.6000004,31.782967246583393,1017.4000244
2019-04-18 03:00:00,17.86,10.39999985,55.94760329113444,1017.8500366000001
2019-04-18 04:00:00,17.8,12.7999997,31.46353806527913,1022.0999756
2019-04-18 05:00:00,17.65,8.6999998,81.15417043271597,1008.6499939
2019-04-18 06:00:00,17.785714285714285,9.0,65.41921871293174,1021.9000244
2019-04-18 07:00:00,17.66,8.6999998,81.15417043271597,1008.6499939
2019-04-18 08:00:00,17.557142857142853,11.4000001,51.69689826124376,1025.25
2019-04-18 09:00:00,17.75,13.6000004,49.81116852964878,1021.4000244
2019-04-18 10:00:00,17.742857142857144,16.6000004,31.782967246583393,1017.4000244
2019-04-18 11:00:00,17.7,11.8000002,68.81792265183283,1010.6499939
2019-04-18 13:00:00,17.85,10.20000005,70.31452252488722,1017.5
2019-04-18 14:00:00,17.85,10.20000005,70.31452252488722,1017.5
2019-04-18 15:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-04-18 16:00:00,17.95,8.10000015,57.14327914856727,1023.2000122
2019-04-18 17:00:00,17.8,12.7999997,31.46353806527913,1022.0999756
2019-04-18 18:00:00,17.75,16.6000004,31.782967246583393,1017.4000244
2019-04-18 19:00:00,17.85,10.20000005,70.31452252488722,1017.5
2019-04-18 20:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-04-18 21:00:00,17.9,14.900000600000002,46.770903718744705,1017.1000061
2019-04-18 22:00:00,18.0,15.6000004,34.20926100976676,1012.4500122
2019-04-18 23:00:00,18.133333333333333,8.6999998,62.89427906870756,1022.0499878
2019-04-19 00:00:00,17.966666666666665,14.6999998,51.45624682235179,1012.8499756
2019-04-19 01:00:00,17.860000000000003,10.39999985,55.94760329113444,1017.8500366000001
2019-04-19 02:00:00,17.900000000000002,14.900000600000002,46.770903718744705,1017.1000061
2019-04-19 03:00:00,17.78,8.4000001,64.14919133611963,1022.2000122
2019-04-19 04:00:00,17.75,16.6000004,31.782967246583393,1017.4000244
2019-04-19 05:00:00,17.4,10.0,57.95507668095789,1020.8999939
2019-04-19 06:00:00,16.94,7.1999998,82.86598888591219,1027.4000244
2019-04-19 07:00:00,17.566666666666666,4.6000002,64.49827733015488,1027.2999878
2019-04-19 08:00:00,17.583333333333332,10.5999999,53.11055947618598,1012.3999939
2019-04-19 09:00:00,17.55,13.1999998,49.36033295806489,1026.0
2019-04-19 10:00:00,17.65,8.6999998,81.15417043271597,1008.6499939
2019-04-19 11:00:00,17.766666666666666,12.4000001,48.61972361392313,1021.1499939
2019-04-19 12:00:00,17.9,16.2000008,39.71015125842853,1023.9000244
2019-04-19 13:00:00,18.03333333333333,9.0,88.32894005955023,1011.3999939
2019-04-19 14:00:00,18.1,11.400000350000001,59.99467509238069,1014.3999939
2019-04-19 15:00:00,18.03333333333333,9.0,88.32894005955023,1011.3999939
